Date,9,10,2019
Vehicle_order,SKODA_TARGET,JAGUAR_I_PACE,BMW_I3,MERCEDES_GLE450,TESLA_MODELX,TESLA_MODELS,TESLA_MODEL3,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,11
ACC,1
Distance_setting,L
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed10,E10,N10,Lon10,Lat10,Alt10,IVS2,IVS3,IVS4,IVS5
11984.5,10.339674341327877,122.64896278284377,207.37709659345447,16.846548436061738,46.88716243696043,228.1475,7.544950935951464,123.02436410765884,179.01009328942303,16.84655336218925,46.88690726482575,228.76,5.601262547028483,121.47304732262688,161.0059724343014,16.84653300535035,46.886745310815236,229.53900000000002,4.4033097939309735,119.332839931271,144.60257746342418,16.846504920914267,46.886597755951385,227.88299999999998,0.034166127984577674,118.23027525361022,129.6881141315487,16.846490452733594,46.88646359460183,227.69,0.015807342760852657,116.04733380280912,114.9249085526975,16.84646180752852,46.8863307938741,228.835,0.012898647466965212,114.75403343624563,95.5168746762972,16.846444836457575,46.886156211124536,229.382,23.652305547583733,13.733621014951705,11.937745615656675,9.903927751491636
11984.6,10.446479710395208,122.50479936822815,208.38252265771263,16.846546544306662,46.887171481155605,228.1475,7.6642401558638475,123.16083377016191,179.87211088524802,16.84655515298463,46.88691501900647,228.76,5.757952956472081,121.51759887963892,161.58190832694098,16.846533589969088,46.88675049158071,229.53900000000002,4.576433732078576,119.3708071682492,145.09093725532924,16.846505419131613,46.88660214893604,228.47799999999998,0.06375623733075787,118.23232103995186,129.7047623518275,16.846490479579014,46.88646374435899,227.69,0.015360301531551938,116.04780187583937,114.92512978683723,16.846461813670714,46.88633079586419,228.835,0.012911975709329287,114.75407888715964,95.5173370869638,16.846444837053998,46.88615621528409,229.382,23.80077693449203,14.026659752196784,12.025438234397564,10.377003955731302
11984.7,10.547736823404263,122.34848539452985,209.3962740538768,16.84654449310835,46.887180600240406,228.1475,7.781655835428553,123.28641225236127,180.6198642903611,16.846556800862718,46.88692174533672,228.76,5.921089759656861,121.56160869330141,162.16880508053103,16.846534167478918,46.88675577094335,227.793,4.748382100064815,119.41058163556252,145.5995330611269,16.846505941063967,46.886606723951466,228.47799999999998,0.10323841915649766,118.23539871705944,129.72674779839326,16.846490519965204,46.88646394212656,227.69,0.014460765244077687,116.04830824658859,114.92555974719372,16.84646182031546,46.88633079973186,228.835,0.01289259113501584,114.75413993590584,95.51760137799731,16.846444837855095,46.886156217661494,229.382,24.074509285671645,14.194290610087922,12.103631810796776,10.864995591390807
11984.8,10.643445680355047,122.17938822212619,210.4174867860088,16.8465422741651,46.88718978644275,228.1475,7.897197974645581,123.35895266890114,181.42428958132493,16.846557752759573,46.88692898145246,227.178,6.090672956582822,121.605145062972,162.7678712110722,16.84653473877607,46.88676115977422,227.793,4.919154897889691,119.4521529641866,146.12737183390968,16.846506486575276,46.88661147206479,228.47799999999998,0.152612673461797,118.23951360210334,129.7544512957495,16.846490573961947,46.88646419133021,227.69,0.013108733898429904,116.04874680841469,114.92598435483215,16.8464618260704,46.88633080355136,228.835,0.012840493744024862,114.75421708147148,95.5178834774511,16.846444838867427,46.88615622019909,229.382,24.300000461820282,14.401460414367182,12.174520975341261,11.366531335459314
11984.9,10.733606281247557,121.99903740465113,211.44730206607326,16.846539907548188,46.88719905002837,228.1475,8.010866573514932,123.43184495267415,182.2199728958027,16.84655870927374,46.88693613893073,227.178,6.2667025472499684,121.64891982264416,163.38069785544803,16.84653531320145,46.88676667238623,227.793,5.088752125553208,119.49538763346158,146.6740781175112,16.846507053913427,46.886616389898656,228.47799999999998,0.2118790002466559,118.24467341622213,129.78833701857,16.84649064167056,46.88646449614535,227.69,0.011304207494608587,116.04917923103682,114.92651513044486,16.846461831744776,46.886330808325894,228.835,0.012755683536356362,114.75431058456896,95.51818282176872,16.8464448400944,46.8861562228918,229.382,24.54524663585093,14.58624336495188,12.24016594154157,11.88076339759861
11985.0,10.82091888299014,121.80516952574496,212.4849368956496,16.84653736355639,46.887208383953826,228.162,8.122661632036602,123.5000410391912,183.0689994591015,16.846559604163012,46.886943776252096,227.875,6.449178531658298,121.69346937673978,164.00738876588426,16.84653589779391,46.88677230971266,227.793,5.256708615577791,119.53979731373688,147.23850207714085,16.846507636670413,46.88662146710984,228.47799999999998,0.2810373995110744,118.25066204160184,129.82962686259864,16.846490720255076,46.88646486756342,227.69,0.00957201608787528,116.04964900494608,114.9272058402079,16.84646183790929,46.886330814539086,228.835,0.012682752674912057,114.75442047592516,95.518498600783,16.846444841536428,46.88615622573236,229.382,24.747542445338997,14.809818081642327,12.301941629931655,12.405306415046287
11985.1,10.908083742469136,121.59846418688423,213.53039941253502,16.846534651107632,46.887217788292354,228.162,8.233435405631642,123.56296705861679,183.90615820524383,16.846560429896893,46.88695130681789,227.875,6.62988710647601,121.73876843428057,164.64873179113482,16.846536492221574,46.88677807884051,227.793,5.422559200489658,119.58587966397413,147.8205164013782,16.846508241376682,46.88662670255314,228.47799999999998,0.3600878712550524,118.25767859777253,129.87868254765763,16.846490812328412,46.886465308838225,227.69,0.008436989729214644,116.0500504794142,114.92789197646013,16.846461843177558,46.88633082071114,228.835,0.01266629332223028,114.75454656871344,95.51882977584896,16.846444843191055,46.88615622871139,229.382,24.97212517833705,15.006423409684965,12.360689257171893,12.939694750350485
11985.2,10.99510085968454,121.37818558265688,214.5826432056427,16.846531760546466,46.887227253631075,228.162,8.344040149714141,123.61794205139843,184.7410953190696,16.846561151295052,46.88695881739922,227.875,6.800614468438246,121.7856159794792,165.3050265910255,16.846537106968956,46.88678398246535,227.793,5.58630388028881,119.63375750458414,148.41994079333963,16.846508869643905,46.886632094606725,228.47799999999998,0.4490569413708137,118.26580407945762,129.93621135548852,16.84649091895339,46.886465826332035,227.69,0.00789912841862668,116.05044589307423,114.92886936919399,16.846461848366292,46.88633082950317,228.835,0.012706305478311041,114.75470329595447,95.51915347557976,16.846444845247678,46.886156231623204,229.382,25.2083006455726,15.185038001446259,12.416971154673927,13.483046337084884
11985.3,11.081970234636364,121.1442666295322,215.6419472084757,16.846528690992592,46.887236782479114,228.162,8.454475864284106,123.66263968078569,185.58264518809585,16.846561737830605,46.886966387464845,227.875,6.961360617545003,121.83465152412658,165.97632346933509,16.84653775042791,46.88679002103965,227.793,5.7479426549752475,119.68313392905131,149.0355082652224,16.846509517575992,46.88663763187353,228.47799999999998,0.5479711357503657,118.27483248419372,130.00290122982977,16.846491037426787,46.88646642623318,227.69,0.007958432156111394,116.05083495798547,114.92983171706189,16.846461853471716,46.88633083815986,228.835,0.012802789143154329,114.754855101285,95.51951926545492,16.846444847239713,46.88615623491364,229.382,25.44743076429993,15.354142733299685,12.472211943558836,14.033404863391187
11985.4,11.16869186732459,120.89794157011046,216.70868053508025,16.846525458642112,46.88724637815679,228.162,8.564742549341531,123.65713257039751,186.4942844965564,16.846561665564668,46.886974588012,227.875,7.112125553796277,121.88568995885021,166.66335085095983,16.84653842016939,46.88679620111591,227.793,5.9074755245489685,119.73405000872185,149.66665476092746,16.846510185711885,46.88664330927967,228.47799999999998,0.6568304543937082,118.2850842272337,130.07923633453328,16.846491171953208,46.88646711289688,227.69,0.008614900941668774,116.05132150527956,114.93088534615309,16.84646185985633,46.88633084763767,228.835,0.012955744316760151,114.75502212352265,95.519895041872,16.84644484943143,46.886156238293886,229.382,25.62293806439457,15.572684986956222,12.527664355980992,14.589704352904208
11985.5,11.25526575774924,120.63663492885686,217.78227932840588,16.846522029698875,46.88725603559197,227.97,8.67484020488642,123.65136452698172,187.40830250859574,16.846561589874696,46.886982809956514,227.875,7.252909277192075,121.93907296182888,167.36656822462206,16.846539120676987,46.88680252682738,229.108,6.064902489009975,119.78614588166448,150.31292990112138,16.846510869329382,46.8866491227738,228.636,0.7756348973008416,118.29642280565935,130.16540875158674,16.846491320741393,46.886467888051,227.69,0.009868534775298829,116.05180944095251,114.93198858188343,16.846461866259173,46.8863308575617,228.835,0.013165170999128506,114.75528718983595,95.52034022572451,16.846444852909702,46.886156242298476,229.382,25.80604006303668,15.777536717755165,12.5843183922991,15.151287628809964
11985.6,11.341691905910293,120.36209537104999,218.86199789986628,16.84651842710938,46.88726574807693,227.97,8.784768830918772,123.64210794358357,188.33452905547435,16.84656146840706,46.88699114172151,227.875,7.383711787732395,121.99511471883696,168.08598304214584,16.84653985607354,46.88680899824112,229.108,6.220223548358266,119.83960539060848,150.97405436220626,16.84651157084091,46.88665506984329,228.636,0.9043844644717656,118.30889462738982,130.2622387449747,16.846491484400335,46.88646875907414,227.69,0.011719333657001556,116.05224450852128,114.93321232880056,16.84646187196826,46.88633086856977,228.835,0.013431069190259392,114.7555094858831,95.52075110545822,16.84644485582674,46.8861562459945,229.382,25.98599144126596,15.97820735093616,12.642473800815024,15.71706825037607
11985.7,11.427970311807766,120.07120619507522,219.94704153704416,16.84651460997535,46.887275508462885,227.97,8.894528427438589,123.62670322233065,189.20407945997368,16.84656126626174,46.88699896366275,227.875,7.504533085417233,122.05399771046561,168.821801999159,16.84654062875362,46.886815617216406,229.108,6.373438702593843,119.89431100523224,151.64924916023753,16.846512288704208,46.88666114348089,228.636,1.0430791559064805,118.32208398124857,130.37004036787908,16.84649165747495,46.88646972879131,227.69,0.014167297586776954,116.05262916446779,114.93467556006077,16.84646187701583,46.8863308817321,228.835,0.013753438890152807,114.7557472389432,95.52116911555008,16.846444858946604,46.886156249754656,229.382,26.23069837020051,16.10565224569541,12.70314505847729,16.285978126121922
11985.8,11.515124028418644,119.76559531796394,221.03775818581008,16.84651059965879,46.88728531987979,227.97,9.004118994445868,123.56245188155118,190.18614991335383,16.84656042313659,46.887007797765214,226.675,7.615373170246594,122.11536639453129,169.5737147324272,16.84654143405169,46.886822380961426,229.108,6.524755479531446,119.9504576289217,152.33804862016353,16.846513025476856,46.88666733949768,228.636,1.1917189716049856,118.33646461859863,130.49006781208578,16.846491846181937,46.88647080848447,227.69,0.01673909863954869,116.05297198043829,114.93634026619048,16.846461881514358,46.886330896706774,228.835,0.014039769376395284,114.75599925460129,95.52159234424046,16.846444862253627,46.88615625356177,229.382,26.367185065911393,16.325958197434208,12.766416880939055,16.856281500620625
11985.9,11.604176108711428,119.44486995634199,222.13274687762225,16.84650639100548,46.88729516972536,227.97,9.112191639222305,123.50226241635632,191.13849146345143,16.84655963331258,46.88701636444474,226.675,7.723412942908987,122.17954893383093,170.34244241902087,16.846542276274008,46.88682929596343,229.108,6.674381406984105,120.00796164359312,153.03998331302594,16.846513780061592,46.88667365367095,228.636,1.350303911567282,118.3522478113801,130.62260413244076,16.846492053293673,46.886472000699776,227.69,0.01896140889416649,116.05343593808071,114.93800743117914,16.846461887602548,46.88633091170357,228.835,0.014197549927340678,114.75626422655668,95.5220187981699,16.846444865730668,46.88615625739789,229.382,26.54151799711932,16.500861074410267,12.833521541081224,17.427206206421776
11986.0,11.695126552686133,119.10911755421672,223.23389464634948,16.84650198516289,46.88730507497422,228.4665,9.217397469060792,123.44100333894221,192.12488110015843,16.8465588294528,46.88702523739993,226.675,7.835833304033371,122.24611561382251,171.1278736827684,16.84654314978172,46.88683636122055,229.108,6.822316484951817,120.07235926588284,153.75990507980347,16.846514625106288,46.88668012964488,228.636,1.51276530330945,118.36935426560379,130.7679478848082,16.846492277769638,46.8864733081229,227.69,0.020834228350630358,116.05382831334977,114.939791620734,16.846461892751414,46.886330927753036,228.835,0.01422678054298899,114.75654074905485,95.52244642051195,16.846444869359278,46.88615626124452,229.382,26.69198834302928,16.693768490236266,12.898792242155125,18.00370729445789
11986.1,11.787975360342744,118.7592995753758,224.33996411914558,16.846497394747633,46.887315024495685,228.13299999999998,9.319736483961332,123.37797014013996,193.08166562746845,16.846558002312474,46.88703384404575,226.675,7.95263425361974,122.31492830550795,171.92916851965717,16.84654405276227,46.88684356917665,229.108,6.968560713434584,120.13577364709394,154.49066268844453,16.846515457248604,46.88668670309139,228.636,1.6730344743979093,118.38730544088436,130.9264022545727,16.846492513330286,46.886474733481045,227.69,0.02235755700894029,116.05431384295704,114.94174684769855,16.846461899122676,46.886330945341065,228.835,0.014127461223340226,114.75682732931894,95.52287310910671,16.846444873119868,46.886156265082754,229.382,26.88049775483761,16.84198192948649,12.969454149089579,18.57780548909761
11986.2,11.882722531681269,118.39208492694374,225.45030016208167,16.846492576048114,46.8873250123966,228.13299999999998,9.41920868392392,123.27274217704081,194.07567790165368,16.846556621479937,46.8870427855695,228.525,8.073815791668093,122.38607571868836,172.74597335757431,16.846544986379723,46.886850916651156,226.9145,7.113114092432403,120.19904015027305,155.23178227385162,16.84651628745042,46.88669336974789,228.636,1.8311114248326592,118.4066198467117,131.0982651520273,16.84649276677965,46.8864762794541,227.69,0.023531394869096285,116.05475179245394,114.94359523542008,16.84646190486958,46.88633096196802,228.835,0.013899591968394376,114.75718169860254,95.52327511305168,16.846444877770008,46.88615626869893,229.382,27.03479054976353,17.010915260220226,13.045532584922269,19.14875392228642
11986.3,11.979368066701705,118.01062004612629,226.564588079138,16.846487570352828,46.88733503584615,228.13299999999998,9.515814068948556,123.17496566214884,195.0425024298139,16.84655533842751,46.887051482529,228.525,8.199377918178438,122.45935815421879,173.57838998734852,16.846545948013574,46.88685840455978,226.9145,7.255976621945275,120.2624295929385,155.98282265842354,16.846517119265485,46.88670012564579,229.53900000000002,1.9869961546137,118.42675307867195,131.28382017593626,16.846493030973885,46.886477948593104,227.69,0.024355741931098348,116.05520913413088,114.94509651537504,16.846461910870953,46.88633097547261,228.835,0.013543172778151449,114.75746234345141,95.5237012985813,16.846444881452715,46.88615627253262,229.382,27.22514686140504,17.138827709526936,13.127507543667335,19.715889935396095
