50.4 15.9 15.2 3.0 0.46 0.73
50.5 15.9 15.2 3.0 0.46 0.73
50.6 15.9 15.2 3.0 0.46 0.73
50.7 15.9 15.2 3.0 0.46 0.73
50.8 15.9 15.2 3.0 0.46 0.73
50.9 15.9 15.1 3.0 0.46 0.73
51.0 15.8 15.1 3.0 0.46 0.73
51.1 15.8 15.1 3.0 0.46 0.73
51.2 15.8 15.1 3.0 0.45 0.73
51.3 15.8 15.0 3.0 0.31 0.73
51.4 15.8 15.0 3.0 0.22 0.73
51.5 15.7 15.0 3.0 0.22 0.73
51.6 15.7 15.0 3.0 0.22 0.73
51.7 15.7 14.9 3.0 0.22 0.73
51.8 15.6 14.9 3.0 0.22 0.73
51.9 15.6 14.9 3.0 0.22 0.73
52.0 15.5 14.9 3.0 0.22 0.73
52.1 15.5 14.8 3.0 0.22 0.73
52.2 15.5 14.8 3.0 0.21 0.73
52.3 15.4 14.8 3.0 0.10 0.73
52.4 15.4 14.7 3.0 0.02 0.73
52.5 15.4 14.7 3.0 0.02 0.73
52.6 15.3 14.7 3.0 0.02 0.73
52.7 15.3 14.6 3.0 0.02 0.73
52.8 15.3 14.6 3.0 0.02 0.73
52.9 15.2 14.6 3.0 0.02 0.73
53.0 15.2 14.5 3.0 0.02 0.73
53.1 15.2 14.5 3.0 0.02 0.73
53.2 15.1 14.5 3.0 0.02 0.73
53.3 15.1 14.4 3.0 0.00 0.73
53.4 15.0 14.4 3.0 -0.00 0.73
53.5 15.0 14.4 3.0 -0.00 0.73
53.6 15.0 14.3 3.0 -0.00 0.73
53.7 14.9 14.3 3.0 -0.00 0.73
53.8 14.9 14.3 3.0 -0.00 0.73
53.9 14.9 14.2 3.0 -0.00 0.73
54.0 14.8 14.2 3.0 -0.00 0.73
54.1 14.8 14.1 3.0 -0.00 0.73
54.2 14.8 14.1 3.0 -0.00 0.73
54.3 14.7 14.1 3.0 -0.00 0.73
54.4 14.7 14.0 3.0 -0.00 0.73
54.5 14.7 14.0 3.0 -0.00 0.73
54.6 14.6 13.9 3.0 -0.00 0.73
54.7 14.6 13.9 3.0 -0.00 0.73
54.8 14.6 13.8 3.0 -0.00 0.73
54.9 14.5 13.8 3.0 -0.00 0.73
55.0 14.5 13.7 3.0 -0.00 0.73
55.1 14.5 13.7 3.0 -0.00 0.73
55.2 14.4 13.6 3.0 -0.00 0.73
55.3 14.4 13.6 3.0 -0.00 0.73
55.4 14.3 13.5 3.0 -0.00 0.73
55.5 14.3 13.5 3.0 -0.00 0.73
55.6 14.3 13.4 3.0 -0.00 0.73
55.7 14.2 13.4 3.0 -0.00 0.73
55.8 14.2 13.4 3.0 -0.00 0.73
55.9 14.1 13.3 3.0 -0.00 0.73
56.0 14.1 13.3 3.0 -0.00 0.73
56.1 14.1 13.2 3.0 -0.00 0.73
56.2 14.0 13.2 3.0 -0.00 0.73
56.3 14.0 13.1 3.0 -0.00 0.73
56.4 13.9 13.1 3.0 -0.00 0.73
56.5 13.9 13.0 3.0 -0.00 0.73
56.6 13.8 13.0 3.0 -0.00 0.73
56.7 13.8 12.9 3.0 -0.00 0.73
56.8 13.7 12.9 3.0 -0.00 0.73
56.9 13.7 12.8 3.0 -0.00 0.73
57.0 13.6 12.8 3.0 -0.00 0.73
57.1 13.6 12.7 3.0 -0.00 0.73
57.2 13.5 12.7 3.0 -0.00 0.73
57.3 13.5 12.6 3.0 -0.00 0.73
57.4 13.4 12.6 3.0 -0.00 0.73
57.5 13.4 12.5 3.0 -0.00 0.73
57.6 13.3 12.5 3.0 -0.00 0.73
57.7 13.3 12.5 3.0 -0.00 0.73
57.8 13.2 12.4 3.0 -0.00 0.73
57.9 13.2 12.4 3.0 -0.00 0.73
58.0 13.1 12.3 3.0 -0.00 0.73
58.1 13.1 12.3 3.0 -0.00 0.73
58.2 13.0 12.3 3.0 -0.00 0.73
58.3 13.0 12.3 3.0 -0.00 0.73
58.4 13.0 12.2 3.0 -0.00 0.73
58.5 12.9 12.2 3.0 -0.00 0.73
58.6 12.9 12.2 3.0 -0.00 0.73
58.7 12.8 12.1 3.0 -0.00 0.73
